Time (s),Temperature_tr
7.273e-05,10624.6
7.274e-05,10624.4
7.275e-05,10624.2
7.276e-05,10624.1
7.277e-05,10623.9
7.278e-05,10623.8
7.279e-05,10623.6
7.28e-05,10623.4
7.281e-05,10623.3
7.282e-05,10623.1
7.283e-05,10623.0
7.284e-05,10622.8
7.285e-05,10622.6
7.286e-05,10622.5
7.287e-05,10622.3
7.288e-05,10622.2
7.289e-05,10622.0
7.29e-05,10621.8
7.291e-05,10621.7
7.292e-05,10621.5
7.293e-05,10621.4
7.294e-05,10621.2
7.295e-05,10621.0
7.296e-05,10620.9
7.297e-05,10620.7
7.298e-05,10620.6
7.299e-05,10620.4
7.3e-05,10620.3
7.301e-05,10620.1
7.302e-05,10619.9
7.303e-05,10619.8
7.304e-05,10619.6
7.305e-05,10619.5
7.306e-05,10619.3
7.307e-05,10619.1
7.308e-05,10619.0
7.309e-05,10618.8
7.31e-05,10618.7
7.311e-05,10618.5
7.312e-05,10618.3
7.313e-05,10618.2
7.314e-05,10618.0
7.315e-05,10617.9
7.316e-05,10617.7
7.317e-05,10617.6
7.318e-05,10617.4
7.319e-05,10617.2
7.32e-05,10617.1
7.321e-05,10616.9
7.322e-05,10616.8
7.323e-05,10616.6
7.324e-05,10616.4
7.325e-05,10616.3
7.326e-05,10616.1
7.327e-05,10616.0
7.328e-05,10615.8
7.329e-05,10615.7
7.33e-05,10615.5
7.331e-05,10615.3
7.332e-05,10615.2
7.333e-05,10615.0
7.334e-05,10614.9
7.335e-05,10614.7
7.336e-05,10614.6
7.337e-05,10614.4
7.338e-05,10614.2
7.339e-05,10614.1
7.34e-05,10613.9
7.341e-05,10613.8
7.342e-05,10613.6
7.343e-05,10613.4
7.344e-05,10613.3
7.345e-05,10613.1
7.346e-05,10613.0
7.347e-05,10612.8
7.348e-05,10612.7
7.349e-05,10612.5
7.35e-05,10612.3
7.351e-05,10612.2
7.352e-05,10612.0
7.353e-05,10611.9
7.354e-05,10611.7
7.355e-05,10611.6
7.356e-05,10611.4
7.357e-05,10611.2
7.358e-05,10611.1
7.359e-05,10610.9
7.36e-05,10610.8
7.361e-05,10610.6
7.362e-05,10610.5
7.363e-05,10610.3
7.364e-05,10610.1
7.365e-05,10610.0
7.366e-05,10609.8
7.367e-05,10609.7
7.368e-05,10609.5
7.369e-05,10609.4
7.37e-05,10609.2
7.371e-05,10609.0
7.372e-05,10608.9
7.373e-05,10608.7
7.374e-05,10608.6
7.375e-05,10608.4
7.376e-05,10608.3
7.377e-05,10608.1
7.378e-05,10607.9
7.379e-05,10607.8
7.38e-05,10607.6
7.381e-05,10607.5
7.382e-05,10607.3
7.383e-05,10607.2
7.384e-05,10607.0
7.385e-05,10606.8
7.386e-05,10606.7
7.387e-05,10606.5
7.388e-05,10606.4
7.389e-05,10606.2
7.39e-05,10606.1
7.391e-05,10605.9
7.392e-05,10605.8
7.393e-05,10605.6
7.394e-05,10605.4
7.395e-05,10605.3
7.396e-05,10605.1
7.397e-05,10605.0
7.398e-05,10604.8
7.399e-05,10604.7
7.4e-05,10604.5
7.401e-05,10604.3
7.402e-05,10604.2
7.403e-05,10604.0
7.404e-05,10603.9
7.405e-05,10603.7
7.406e-05,10603.6
7.407e-05,10603.4
7.408e-05,10603.3
